date,ticker,adj_close,return,volume,market_cap
2024-10-31,JP1032,851.8787305336722,0.05291351750437709,11455651,56607431188.357834
2024-10-31,JP1033,306.38468940751847,0.013475889328831887,25120021,146060026689.16092
2024-10-31,JP1034,4343.791753574834,-0.12776564282198544,29562253,195740813442.66074
2024-10-31,JP1035,9895.067897418308,0.026775061403215002,11717476,121392958634.48926
2024-10-31,JP1036,844.3381576611597,0.05172427174664082,48131973,224182615402.30313
2024-10-31,JP1037,397.8740876667506,-0.007831010533474356,37178774,102500064854.68912
2024-10-31,JP1038,263.8651753733283,-0.026370528809979428,37034746,186329914796.94876
2024-10-31,JP1039,551.7704469799692,-0.02990456279157839,12909745,46792600435.6954
2024-10-31,JP1040,9881.009285009142,-0.03971917405515736,39370749,61513451983.44795
2024-10-31,JP1041,5528.886100381632,-0.008195652707200136,31427996,117187378456.32416
2024-10-31,JP1042,1162.1594422214798,0.07626271445187434,35281431,197439030498.03265
2024-10-31,JP1043,1443.913114666434,-0.05759964243117018,42143547,73062733506.99551
2024-10-31,JP1044,2652.0401968155325,0.027231315440379815,28395693,167736383129.0324
2024-10-31,JP1045,1454.9203794798639,-0.19567633310703605,31547902,82144987302.50891
2024-10-31,JP1046,13628.85463258248,-0.0307369778574706,10060285,96407486007.56174
2024-10-31,JP1047,1622.951312757463,0.04701116334906317,32222133,210728038237.32202
2024-10-31,JP1048,1400.9271635585471,0.07124220849192398,45323331,13445603112.204725
2024-10-31,JP1049,3957.9963347634325,-0.08339077668370079,44591031,29486484359.966537
2024-10-31,JP1050,5666.280343278348,0.01497424441886441,12668683,22349369278.43031
2024-10-31,JP1051,3442.8160569341385,0.05685869036490558,49878889,8591328679.100605
2024-10-31,JP1052,24.323469719147614,-0.0854093865504231,23529803,56424761914.659004
2024-10-31,JP1053,166.78317285387098,-0.1299497419363616,13776585,204116702362.58002
2024-10-31,JP1054,615.0820255730895,-0.11222654163313707,30139225,66895020126.19082
2024-10-31,JP1055,170.09956438886135,-0.12757138837255608,26435920,142036037435.23572
2024-10-31,JP1056,863.8870115697166,0.04538591571027147,24321471,236375795502.2312
2024-10-31,JP1057,17666.960572646523,0.017673064295990318,21312827,339596395891.8052
2024-10-31,JP1058,709.2419050690784,-0.04596862184997426,39301402,84794238943.91469
2024-10-31,JP1059,18702.91973993607,-0.05783698466676431,8140613,406699588989.36725
2024-10-31,JP1060,43.96186838199136,0.05183113195353984,25840600,101881696260.2673
2024-10-31,JP1061,2289.201174862322,-0.02350193167943622,21508854,38894113103.12391
2024-10-31,JP1062,531.1126829941662,0.01406328234947715,35797073,58949590353.819405
2024-10-31,JP1063,8713.737635523892,-0.059586167102528446,36477757,23673623346.03387
2024-10-31,JP1064,9951.645545912816,-0.07997181297586367,47410450,38468338162.2767
2024-10-31,JP1065,56580.861930161824,0.08045861774835895,43314446,68858190291.44154
2024-10-31,JP1066,1843.9156084964745,-0.005194424574778425,46081554,192018894577.3633
2024-10-31,JP1067,718.7740601828291,-0.008941399176255428,42004143,525632844086.3808
2024-10-31,JP1068,574.2699130121429,0.01891790914083985,34577918,23987778122.18894
2024-10-31,JP1069,3497.4962521745883,0.06241523824473233,5909133,125221078721.12558
2024-10-31,JP1070,629.5877021911247,0.06268746714656559,43563899,28813273473.555313
2024-10-31,JP1071,290.9650094411697,-0.10046450533946943,22775243,148645044751.83765
2024-10-31,JP1072,408.2386575197226,-0.04039764282235913,21374739,93801433477.08871
2024-10-31,JP1073,5095.545252640088,-0.06791458261054661,47687757,16343832219.727991
2024-10-31,JP1074,879.5231407572263,0.0007230055237354479,28052116,229312498370.82233
2024-10-31,JP1075,2104.8606326985705,-0.030333146848742908,29900708,68112427247.59201
2024-10-31,JP1076,1270.867485919748,-0.03253346367423666,19360739,50685013071.78206
2024-10-31,JP1077,2161.114796425277,-0.022122873976286848,49108997,34881661409.6496
2024-10-31,JP1078,11077.861773840661,-0.0210306151422295,21823948,47444952844.12827
2024-10-31,JP1079,3262.9181055753606,0.1663275521282454,20488927,166667392817.8237
2024-10-31,JP1080,3349.633517155716,-0.13721650680143327,39450653,78737246852.81349
2024-10-31,JP1081,976.2546986954429,-0.02035897611894382,22992682,130517070570.61752
2024-10-31,JP1082,788.1848275507136,-0.1171941832530499,47332480,152176179221.01437
2024-10-31,JP1083,534.661747591598,0.00048283629932317426,25503040,354556625662.3188
2024-10-31,JP1084,87.8348747581403,-0.13235020121419208,35635969,73539128961.42732
2024-10-31,JP1085,3225.2888938216893,-0.007317601258455507,43386985,21734752960.025658
2024-10-31,JP1086,290.16526600880934,-0.06622261555280035,48544444,215141416646.45462
2024-10-31,JP1087,657.6204347679828,0.06188964981768476,18052518,85699673162.41763
2024-10-31,JP1088,904.8264871563575,-0.10791776841565713,21029347,308944610414.73047
2024-10-31,JP1089,385.4347373536577,-0.09826605028252439,24679249,136897217297.56955
2024-10-31,JP1090,3188.049722736792,-0.07845841246449357,26689365,96739685858.21225
2024-10-31,JP1091,1055.024443843189,0.01059844468215194,40351638,123818731189.01637
2024-10-31,JP1092,354.6130016606419,0.004542762759442327,49144966,618078215405.915
2024-10-31,JP1093,290.70912989620683,-0.030190288148816604,19880358,666636664562.2604
2024-10-31,JP1094,97.00646877707317,0.014778240284316742,5302911,101097204156.05833
2024-10-31,JP1095,11.672263660503674,-0.17862736866956974,23349789,105719580581.38608
2024-10-31,JP1096,60.87479764674773,-0.03827898500725767,9376431,274221107129.45276
2024-10-31,JP1097,468.92973501065507,-0.016507126808659865,44626136,35663751184.68086
2024-10-31,JP1098,3955.208450965472,0.006711026010499555,39677312,125362082321.49968
2024-10-31,JP1099,2499.1337909201775,-0.018331596849784297,20853495,98140061634.35739
2024-10-31,JP1100,384.44494833451324,0.007061565217043968,24548869,150988145501.8977
2024-10-31,JP1101,9090.686097739492,0.039633614557209144,29623937,42006707241.192696
2024-10-31,JP1102,352.27665423793957,0.12447211785049306,38038107,18678449275.572853
2024-10-31,JP1103,15079.246048307372,0.04665925193187562,8046059,12893827490.917774
2024-10-31,JP1104,387.11862007325243,-0.12621956657334002,22113713,35413590891.961
2024-10-31,JP1105,2123.991324817399,0.052020758718669985,47782077,68056209384.98406
2024-10-31,JP1106,559.4892288292882,-0.019016585041932797,23142047,75542009750.40288
2024-10-31,JP1107,887.0937594695756,-0.045233736325754136,34785735,619299816128.3091
2024-10-31,JP1108,738.3912369736606,-0.1006778628800255,16490800,289227329338.3875
2024-10-31,JP1109,144.71205554542723,-0.05296831847445056,48326520,37671488352.30809
2024-10-31,JP1110,748.8608013470173,0.003872443917143125,33390857,106593369402.3031
2024-10-31,JP1111,481.3233650680151,0.0432114515091345,41544799,64225566489.920334
2024-10-31,JP1112,629.4743239300155,-0.09027495666447688,49814554,86041518765.99612
2024-10-31,JP1113,692.3700822812169,-0.051734062025194275,39354419,108643838404.3192
2024-10-31,JP1114,3248.539338583557,-0.045685761344791256,13692047,149067544654.67868
2024-10-31,JP1115,476.10390842356776,-0.05657411884786659,11080362,64128778398.21495
2024-10-31,JP1116,506.8395940565595,-0.12012912778645685,18363850,259930322373.37042
2024-10-31,JP1117,5001.146319692066,-0.08181441192092397,26896928,34294280598.32558
2024-10-31,JP1118,4753.182856357206,-0.01259959059935281,19540300,126020206764.53871
2024-10-31,JP1119,963.8353621719253,0.03122840812962149,5690027,1312884292362.984
2024-11-30,JP1000,2886.982239355173,-0.031688005995124086,8248093,72786613643.0529
2024-11-30,JP1001,3616.195986142246,-0.004386557207160625,49339638,128756926022.37737
2024-11-30,JP1002,19404.332453407198,0.007047841124548069,32397524,229057863705.97363
2024-11-30,JP1003,59220.17658576456,0.13905539181115617,36938855,39909364903.55122
2024-11-30,JP1004,484.9780594267814,0.09724902194368137,35593270,83430082510.69543
2024-11-30,JP1005,166.5949403485145,-0.034383379277956046,19107028,493673173472.9535
2024-11-30,JP1006,11437.723595778105,0.006899244409400835,38138471,45866519772.59447
2024-11-30,JP1007,613.5585635146016,-0.09774856931140127,17595505,51104074291.580635
2024-11-30,JP1008,411.0742198387485,0.08908084700124727,17698897,134595890032.93713
2024-11-30,JP1009,484.86418769422306,0.004019512491162598,6897179,211170695151.5746
2024-11-30,JP1010,5196.419490980822,0.06312314691735574,7688178,99434895081.56133
2024-11-30,JP1011,1657.5868592864556,0.07958488848443306,23735096,332056981626.44653
2024-11-30,JP1012,2758.68248627782,0.1526044035212999,8360923,244625599143.7097
2024-11-30,JP1013,14257.45930818594,0.00890952837479795,48600447,251219686211.62915
2024-11-30,JP1014,699.952459897386,0.03178150630987299,35438016,204141087395.06824
2024-11-30,JP1015,56.57321406490493,0.1296289625940584,30998520,1143861244094.6108
2024-11-30,JP1016,3334.542676460721,0.02577834828184168,13570256,82669180375.1382
2024-11-30,JP1017,302.68603663824376,0.01211431355802988,45823342,13579844459.107677
2024-11-30,JP1018,40293.443879003724,0.23238080488250973,8680676,471702015123.37744
2024-11-30,JP1019,947.6795735963267,0.02908249529995331,24211458,73803239293.5552
2024-11-30,JP1020,1281.7131951084243,0.14939517968194316,49573210,99306275142.23947
2024-11-30,JP1021,1988.4185258380644,-0.023123106608965237,21690325,324568763949.6699
2024-11-30,JP1022,1230.8749410006455,0.006437616540040478,37131046,17544570448.053375
2024-11-30,JP1023,556.1449423976351,-0.11422145900698832,7091833,30955504997.569645
2024-11-30,JP1024,511.5997849742806,0.06611512165505187,32108854,21579684241.10014
2024-11-30,JP1025,609.6571721400608,0.08084270947941824,34759295,45928201249.0535
2024-11-30,JP1026,6245.797882599397,0.041465092298710066,29629278,155660000914.93246
2024-11-30,JP1027,1887.8479702885338,0.06840524297664134,30559974,145855094369.96097
2024-11-30,JP1028,4604.468260006706,0.10069160295900625,48081143,131650259569.67772
2024-11-30,JP1029,1787.1009352923263,-0.06703566933743055,37972220,26770049993.20712
2024-11-30,JP1030,18786.529748645175,0.055609972209200546,32688294,8657559449.244799
2024-11-30,JP1031,656.1771120919158,0.1394493897999131,9752552,90833704463.53838
2024-11-30,JP1032,848.7833406106486,-0.003633603953328509,6626398,62558754817.43345
2024-11-30,JP1033,286.29913580259864,-0.06555664920385196,5232955,166125150418.55325
2024-11-30,JP1034,4868.049041991558,0.12069116526713622,31523155,212780876120.68784
2024-11-30,JP1035,10517.694771087172,0.06292295112308535,30114362,125967455686.73616
2024-11-30,JP1036,864.0278174420532,0.023319637519917807,24379953,211222712350.162
2024-11-30,JP1037,393.2683378027585,-0.011575898020907978,36200018,103569024461.61328
2024-11-30,JP1038,287.5861310495962,0.08989801569193953,49961260,173888282898.79523
2024-11-30,JP1039,549.3677064174574,-0.004354601765395018,17280720,54104272627.50093
2024-11-30,JP1040,11252.929936846887,0.1388441820330176,26839545,76321475376.87346
2024-11-30,JP1041,5689.462776814812,0.029043223809963666,6900107,116721809066.34047
2024-11-30,JP1042,1287.5979260303654,0.10793569217069611,40235879,177611008817.18
2024-11-30,JP1043,1581.0255009596196,0.09495888977008188,5941740,63751712180.5008
2024-11-30,JP1044,2507.052724720148,-0.05467016384950723,41827525,192034902446.4604
2024-11-30,JP1045,1539.8039225717514,0.058342397487231315,39055447,71268311754.45285
2024-11-30,JP1046,13994.611515836934,0.02683694948070254,7333316,77756543285.63812
2024-11-30,JP1047,1755.3246434466546,0.08156334059355339,49818019,271038859886.89877
2024-11-30,JP1048,1445.6261943565253,0.031906748588153996,48359618,14085882265.222862
2024-11-30,JP1049,3552.107129527412,-0.10254916147118673,21513944,27878812420.10456
2024-11-30,JP1050,6144.701320559191,0.08443298747976226,28380781,22424079706.879204
2024-11-30,JP1051,3044.2315051565993,-0.11577282816918279,40211008,8808225471.794024
2024-11-30,JP1052,25.029907299721902,0.029043454274049366,42329381,48044379389.88705
2024-11-30,JP1053,189.70633638150377,0.13744290347394458,5806348,242816198350.80627
2024-11-30,JP1054,686.182297475203,0.11559478077069056,33842873,68250983475.85227
2024-11-30,JP1055,178.82219885087395,0.051279581422512974,12029273,135783048865.64667
2024-11-30,JP1056,863.6031636140863,-0.00032857069481175005,25292665,299124793950.8249
2024-11-30,JP1057,18410.827329483203,0.042104965015227244,47320651,379882513726.6063
2024-11-30,JP1058,767.2470222931082,0.0817846729154847,17325289,76752090648.82353
2024-11-30,JP1059,18480.729406108105,-0.011879981142918918,27583031,392616086859.6953
2024-11-30,JP1060,46.36949634396679,0.05476627929129821,13459276,105890794213.55452
2024-11-30,JP1061,2192.9139238385183,-0.04206150690517395,48466720,35802633314.78509
2024-11-30,JP1062,539.5264692881163,0.01584181015319959,37045741,53866353585.73079
2024-11-30,JP1063,8768.752340293193,0.006313559929210934,13869156,21192252472.5222
2024-11-30,JP1064,10631.103854573454,0.06827597561889608,8490813,41062391094.669495
2024-11-30,JP1065,61014.70955731465,0.07836302728342245,39429102,62385469333.30641
2024-11-30,JP1066,2166.414469103057,0.1748989265672236,15952177,196135710135.6799
2024-11-30,JP1067,730.9550785550312,0.01694693652286745,40622360,548397194797.91327
2024-11-30,JP1068,609.4989005872037,0.061345696120973445,28644134,23453515626.204094
2024-11-30,JP1069,3943.0327739224904,0.1273872763897565,44914860,139186316003.8239
2024-11-30,JP1070,646.8905612884928,0.02748284160753092,14889784,30390981954.80636
2024-11-30,JP1071,298.08041801230286,0.02445451631726834,18162652,155352366632.5299
2024-11-30,JP1072,436.9118819503827,0.07023642641994238,29740792,90899184534.25882
2024-11-30,JP1073,5078.305516362039,-0.0033832956873684483,45815747,16011080869.582802
2024-11-30,JP1074,920.6480464860635,0.04675818500173934,21251879,237026837575.75803
2024-11-30,JP1075,2054.402388352844,-0.023972249545584266,32508984,45040475868.58262
2024-11-30,JP1076,1277.2999342923108,0.005061462696803114,17115927,52333755558.760254
2024-11-30,JP1077,2541.997727387139,0.17624372920489223,35118949,30955612887.064304
2024-11-30,JP1078,11443.468686133716,0.03300338276077808,37213390,54945692347.75542
2024-11-30,JP1079,3377.200785386205,0.03502468530104052,9161185,161560815273.55786
2024-11-30,JP1080,2865.478611836877,-0.14453966466455437,15914977,82982024350.75568
2024-11-30,JP1081,1031.6715499972465,0.05676474733064686,27739012,130415788194.53488
2024-11-30,JP1082,922.4182849376314,0.17030708115005028,13872396,159014132962.67654
2024-11-30,JP1083,520.1991494682495,-0.02704999598062826,14653506,387724096460.8566
2024-11-30,JP1084,96.09202030374901,0.09400759741896779,12635171,56058566417.59738
2024-11-30,JP1085,3212.1174950927602,-0.004083788820951818,35568130,25999531135.842113
2024-11-30,JP1086,259.8258405465403,-0.10455912204649592,14122110,278024694633.58624
2024-11-30,JP1087,654.4224375148472,-0.004862983392941517,49297184,76653562288.71158
2024-11-30,JP1088,884.1558971662874,-0.022844810893006162,5566362,310561557131.52716
2024-11-30,JP1089,400.2505981470189,0.038439350057249404,18781663,125347950108.8959
2024-11-30,JP1090,3280.550049089172,0.029014706292903467,37192584,81358031452.00847
2024-11-30,JP1091,1010.4161178083659,-0.042281793843871526,25583061,113621995498.76335
2024-11-30,JP1092,375.4295588927902,0.05870218275885286,30444804,632920862989.9261
2024-11-30,JP1093,320.7288516801708,0.10326377363752559,7480098,786742841936.6891
2024-11-30,JP1094,102.2681366720763,0.054240381712015215,7148316,104894685703.68129
2024-11-30,JP1095,11.920642832994409,0.021279434710783227,13121149,106690058201.99216
2024-11-30,JP1096,61.28166959511695,0.006683750321935737,26716907,278015310367.49445
2024-11-30,JP1097,499.9629950381095,0.06617891276770774,28222227,42185910699.71207
2024-11-30,JP1098,3966.436923008297,0.002838907779964067,42574624,145031205574.94308
2024-11-30,JP1099,2695.483178654058,0.0785669772651846,10292407,88963707292.1779
2024-11-30,JP1100,354.5485329558809,-0.07776514038784792,26570470,131051660044.66359
2024-11-30,JP1101,8422.754688936118,-0.07347425723669665,21254696,37261815520.4906
2024-11-30,JP1102,377.0827515446211,0.07041652351429054,49993862,17554503869.451942
2024-11-30,JP1103,14512.556201795536,-0.03758078120725703,47407285,13691309941.250418
2024-11-30,JP1104,377.7009824424834,-0.024327524284383385,9606567,37049723293.46424
2024-11-30,JP1105,2003.8759910043836,-0.0565517064074364,34764613,62715141523.16679
2024-11-30,JP1106,596.5021367914371,0.06615481774259929,32624712,70176470718.78723
2024-11-30,JP1107,870.055730412053,-0.01920657075494519,5142720,643467033363.9722
2024-11-30,JP1108,829.9836738741141,0.12404323387673238,28686467,331886776454.0406
2024-11-30,JP1109,154.86882059080466,0.07018603258101803,36375925,25174430950.511765
2024-11-30,JP1110,786.3648109203386,0.05008141634047456,31357447,172747480247.255
